time,1,2,3,4,5,6,7
68.76,32.11537040794838,118.94986760232258,16.722759060138017,1.2257445734541228,154.99022068583443,4.152557088660449,4.152557088660449
68.78,32.11537021804281,118.94986767192148,16.72073377111914,1.22557573286581,154.99822388125912,4.150979627938141,4.150979627938141
68.8,32.11537002813724,118.9498677415204,16.71870848210026,1.2254068922774974,155.00622707668384,4.149402167215833,4.149402167215833
68.82,32.11536983823167,118.94986781111928,16.716683193081384,1.2252380516891848,155.0142302721085,4.147824706493525,4.147824706493525
68.84,32.1153696483261,118.9498678807182,16.714657904062506,1.225069211100872,155.02223346753323,4.1462472457712165,4.1462472457712165
68.86,32.11536945842053,118.94986795031708,16.712632615043624,1.2249003705125592,155.03023666295795,4.144669785048909,4.144669785048909
68.88,32.11536926851496,118.94986801991598,16.710607326024746,1.2247315299242465,155.03823985838264,4.1430923243266005,4.1430923243266005
68.9,32.11536907860939,118.9498680895149,16.70858203700587,1.2245626893359336,155.04624305380736,4.141514863604292,4.141514863604292
68.92,32.11536888870382,118.9498681591138,16.70655674798699,1.224393848747621,155.05424624923205,4.139937402881984,4.139937402881984
68.94,32.11536869879825,118.94986822871267,16.704531458968113,1.2242250081593082,155.06224944465674,4.138359942159676,4.138359942159676
68.96,32.11536850889268,118.9498682983116,16.702506169949235,1.2240561675709956,155.07025264008146,4.136782481437368,4.136782481437368
68.98,32.11536831898711,118.94986836791048,16.700480880930353,1.2238873269826829,155.07825583550616,4.13520502071506,4.13520502071506
69.0,32.11536812908154,118.9498684375094,16.698455591911475,1.22371848639437,155.08625903093088,4.133627559992751,4.133627559992751
69.02,32.11536793917597,118.94986850710828,16.696430302892598,1.2235496458060573,155.09426222635557,4.132050099270444,4.132050099270444
69.04,32.1153677492704,118.9498685767072,16.69440501387372,1.2233808052177444,155.1022654217803,4.130472638548135,4.130472638548135
69.06,32.11536755936483,118.94986864630609,16.692379724854842,1.2232119646294315,155.11026861720498,4.128895177825827,4.128895177825827
69.08,32.11536736945926,118.94986871590498,16.690354435835964,1.223043124041119,155.11827181262967,4.127317717103519,4.127317717103519
69.1,32.11536717955369,118.9498687855039,16.688329146817086,1.2228742834528064,155.1262750080544,4.125740256381212,4.125740256381212
69.12,32.11536698964812,118.9498688551028,16.686303857798205,1.2227054428644937,155.13427820347908,4.124162795658902,4.124162795658902
69.14,32.115366799742546,118.94986892470168,16.684278568779327,1.2225366022761808,155.1422813989038,4.122585334936595,4.122585334936595
69.16,32.115366609836975,118.9498689943006,16.68225327976045,1.222367761687868,155.1502845943285,4.121007874214287,4.121007874214287
69.18,32.115366419931405,118.94986906389948,16.68022799074157,1.2221989210995552,155.15828778975322,4.119430413491978,4.119430413491978
69.2,32.115366230025835,118.9498691334984,16.678202701722693,1.2220300805112423,155.1662909851779,4.11785295276967,4.11785295276967
69.22,32.115366040120264,118.9498692030973,16.676177412703815,1.2218612399229298,155.1742941806026,4.116275492047363,4.116275492047363
69.24,32.115365850214694,118.9498692726962,16.674152123684937,1.2216923993346172,155.18229737602732,4.114698031325055,4.114698031325055
69.26,32.11536566030912,118.94986934229507,16.672126834666056,1.2215235587463042,155.190300571452,4.113120570602746,4.113120570602746
69.28,32.11536547040355,118.949869411894,16.670101545647178,1.2213547181579916,155.1983037668767,4.111543109880438,4.111543109880438
69.3,32.11536528049798,118.9498694814929,16.6680762566283,1.221185877569679,155.20630696230145,4.109965649158131,4.109965649158131
69.32,32.115365097267286,118.9498695487228,16.665739145720927,1.2206862597517625,155.19648739299984,4.107797568778845,4.107797568778845
69.34,32.11536491645445,118.94986961509458,16.663289082746168,1.2200668236231216,155.18021183649356,4.105415546679131,4.105415546679131
69.36,32.11536473564162,118.94986968146635,16.660839019771412,1.219447387494481,155.16393627998724,4.103033524579419,4.103033524579419
69.38,32.11536455482879,118.94986974783816,16.658388956796657,1.2188279513658402,155.14766072348095,4.100651502479707,4.100651502479707
69.4,32.115364374015954,118.94986981420996,16.655938893821897,1.218208515237199,155.13138516697464,4.098269480379992,4.098269480379992
69.42,32.11536419320312,118.94986988058172,16.65348883084714,1.2175890791085586,155.11510961046832,4.09588745828028,4.09588745828028
69.44,32.11536401239029,118.94986994695353,16.651038767872382,1.216969642979918,155.09883405396204,4.093505436180568,4.093505436180568
69.46,32.115363831577454,118.9498700133253,16.648588704897627,1.2163502068512773,155.08255849745572,4.091123414080856,4.091123414080856
69.48,32.115363650764614,118.94987007969708,16.64613864192287,1.215730770722636,155.0662829409494,4.088741391981141,4.088741391981141
69.5,32.11536346995178,118.94987014606887,16.64368857894811,1.2151113345939957,155.05000738444312,4.0863593698814284,4.0863593698814284
69.52,32.11536328913895,118.94987021244066,16.641238515973356,1.214491898465355,155.03373182793683,4.083977347781716,4.083977347781716
69.54,32.115363108326115,118.94987027881244,16.638788452998597,1.213872462336714,155.01745627143052,4.081595325682002,4.081595325682002
69.56,32.11536292751328,118.94987034518422,16.63633839002384,1.2132530262080732,155.0011807149242,4.079213303582289,4.079213303582289
69.58,32.11536274670045,118.949870411556,16.633888327049085,1.2126335900794327,154.98490515841792,4.076831281482577,4.076831281482577
69.6,32.115362565887615,118.9498704779278,16.63143826407433,1.212014153950792,154.9686296019116,4.074449259382865,4.074449259382865
69.62,32.11536238507478,118.9498705442996,16.62898820109957,1.211394717822151,154.9523540454053,4.072067237283151,4.072067237283151
69.64,32.11536220426194,118.94987061067135,16.626538138124815,1.2107752816935102,154.936078488899,4.069685215183438,4.069685215183438
69.66,32.11536202344911,118.94987067704317,16.62408807515006,1.2101558455648698,154.91980293239268,4.067303193083726,4.067303193083726
69.68,32.115361842636275,118.94987074341492,16.6216380121753,1.2095364094362286,154.9035273758864,4.064921170984012,4.064921170984012
69.7,32.11536166182344,118.94987080978672,16.619187949200544,1.208916973307588,154.88725181938008,4.0625391488843,4.0625391488843
69.72,32.11536148101061,118.94987087615851,16.61673788622579,1.2082975371789473,154.8709762628738,4.060157126784587,4.060157126784587
69.74,32.115361300197776,118.9498709425303,16.61428782325103,1.2076781010503068,154.85470070636748,4.0577751046848745,4.0577751046848745
69.76,32.11536111938494,118.94987100890208,16.611837760276273,1.2070586649216657,154.83842514986117,4.0553930825851605,4.0553930825851605
69.78,32.11536093857211,118.94987107527386,16.609387697301514,1.206439228793025,154.82214959335488,4.053011060485448,4.053011060485448
69.8,32.11536075775927,118.94987114164564,16.60693763432676,1.2058197926643843,154.80587403684856,4.050629038385735,4.050629038385735
69.82,32.11536057694644,118.94987120801744,16.604487571352003,1.205200356535744,154.78959848034228,4.048247016286023,4.048247016286023
69.84,32.1153603961336,118.94987127438922,16.602037508377244,1.2045809204071027,154.77332292383596,4.045864994186309,4.045864994186309
69.86,32.11536021532077,118.949871340761,16.599587445402488,1.203961484278462,154.75704736732968,4.043482972086597,4.043482972086597
69.88,32.11536003450794,118.9498714071328,16.597137382427732,1.2033420481498214,154.74077181082336,4.041100949986884,4.041100949986884
69.9,32.115359853695104,118.94987147350456,16.594687319452973,1.2027226120211805,154.72449625431705,4.03871892788717,4.03871892788717
69.92,32.11535967288227,118.94987153987636,16.592237256478217,1.2021031758925398,154.70822069781076,4.036336905787458,4.036336905787458
69.94,32.11535949206944,118.94987160624817,16.58978719350346,1.201483739763899,154.69194514130444,4.033954883687746,4.033954883687746
69.96,32.1153593112566,118.94987167261992,16.587337130528706,1.2008643036352584,154.67566958479816,4.0315728615880335,4.0315728615880335
69.98,32.115359130443764,118.94987173899172,16.584887067553947,1.2002448675066175,154.65939402829184,4.029190839488319,4.029190839488319
70.0,32.11535894963093,118.9498718053635,16.58243700457919,1.1996254313779768,154.64311847178553,4.026808817388607,4.026808817388607
70.02,32.1153587688181,118.94987187173528,16.57998694160443,1.1990059952493362,154.62684291527924,4.024426795288894,4.024426795288894
70.04,32.115358588005265,118.94987193810708,16.577536878629676,1.198386559120695,154.61056735877293,4.02204477318918,4.02204477318918
70.06,32.11535840719243,118.94987200447886,16.57508681565492,1.1977671229920546,154.59429180226664,4.019662751089467,4.019662751089467
70.08,32.1153582263796,118.94987207085065,16.57263675268016,1.197147686863414,154.57801624576032,4.017280728989755,4.017280728989755
70.1,32.115358045566765,118.94987213722244,16.570186689705405,1.1965282507347732,154.56174068925404,4.014898706890043,4.014898706890043
70.12,32.115357864753925,118.9498722035942,16.567736626730646,1.195908814606132,154.54546513274772,4.012516684790329,4.012516684790329
70.14,32.11535768394109,118.949872269966,16.56528656375589,1.1952893784774916,154.5291895762414,4.010134662690616,4.010134662690616
70.16,32.11535750312826,118.9498723363378,16.562836500781135,1.194669942348851,154.51291401973512,4.007752640590904,4.007752640590904
70.18,32.115357322315425,118.94987240270956,16.560386437806375,1.1940505062202098,154.4966384632288,4.00537061849119,4.00537061849119
70.2,32.11535714150259,118.94987246908136,16.55793637483162,1.1934310700915691,154.4803629067225,4.002988596391478,4.002988596391478
70.22,32.11535696068976,118.94987253545314,16.555486311856864,1.1928116339629289,154.4640873502162,4.000606574291765,4.000606574291765
70.24,32.115356779876926,118.94987260182492,16.55303624888211,1.192192197834288,154.44781179370992,3.998224552192053,3.998224552192053
70.26,32.11535659906409,118.94987266819672,16.55058618590735,1.1915727617056469,154.4315362372036,3.9958425300923386,3.9958425300923386
70.28,32.11535641825125,118.9498727345685,16.548136122932593,1.1909533255770062,154.4152606806973,3.993460507992626,3.993460507992626
70.3,32.115356237381306,118.94987280098978,16.545689606074315,1.1903304865425186,154.39951872088173,3.9911618961011097,3.9911618961011097
70.32,32.11535605253694,118.94987287085536,16.543489851314487,1.189470850947019,154.4209079269049,3.994667514870821,3.994667514870821
70.34,32.11535586769257,118.94987294072094,16.54129009655465,1.1886112153515191,154.4422971329281,3.998173133640534,3.998173133640534
70.36,32.115355682848204,118.94987301058651,16.53909034179482,1.1877515797560196,154.46368633895128,4.001678752410245,4.001678752410245
70.38,32.11535549800384,118.94987308045212,16.53689058703499,1.18689194416052,154.48507554497445,4.005184371179957,4.005184371179957
70.4,32.11535531315948,118.94987315031769,16.534690832275153,1.18603230856502,154.50646475099765,4.00868998994967,4.00868998994967
70.42,32.11535512831511,118.94987322018326,16.532491077515324,1.1851726729695204,154.52785395702082,4.012195608719382,4.012195608719382
70.44,32.11535494347074,118.94987329004886,16.53029132275549,1.184313037374021,154.549243163044,4.015701227489092,4.015701227489092
70.46,32.115354758626374,118.94987335991443,16.52809156799566,1.1834534017785214,154.57063236906717,4.019206846258804,4.019206846258804
70.48,32.11535457378201,118.94987342978,16.525891813235827,1.1825937661830213,154.59202157509037,4.022712465028517,4.022712465028517
70.5,32.11535438893764,118.9498734996456,16.523692058475994,1.1817341305875215,154.61341078111354,4.026218083798228,4.026218083798228
70.52,32.11535420409327,118.94987356951118,16.521492303716162,1.1808744949920222,154.63479998713672,4.02972370256794,4.02972370256794
70.54,32.115354019248905,118.94987363937676,16.51929254895633,1.180014859396522,154.6561891931599,4.033229321337653,4.033229321337653
70.56,32.11535383440454,118.94987370924234,16.517092794196497,1.1791552238010226,154.67757839918306,4.0367349401073644,4.0367349401073644
70.58,32.11535364956017,118.94987377910792,16.514893039436664,1.178295588205523,154.69896760520624,4.040240558877075,4.040240558877075
70.6,32.1153534647158,118.9498738489735,16.512693284676832,1.1774359526100235,154.72035681122944,4.043746177646787,4.043746177646787
70.62,32.115353279871435,118.94987391883907,16.510493529917,1.1765763170145234,154.7417460172526,4.0472517964165,4.0472517964165
70.64,32.11535309502707,118.94987398870468,16.508293775157167,1.175716681419024,154.76313522327578,4.050757415186212,4.050757415186212
70.66,32.11535291018271,118.94987405857024,16.506094020397338,1.1748570458235243,154.78452442929895,4.054263033955922,4.054263033955922
70.68,32.11535272533834,118.94987412843582,16.503894265637502,1.1739974102280244,154.80591363532216,4.0577686527256365,4.0577686527256365
70.7,32.11535254049397,118.94987419830142,16.501694510877673,1.1731377746325249,154.82730284134533,4.061274271495347,4.061274271495347
70.72,32.115352355649605,118.949874268167,16.49949475611784,1.1722781390370254,154.8486920473685,4.064779890265059,4.064779890265059
70.74,32.11535217080524,118.94987433803256,16.497295001358008,1.171418503441526,154.87008125339167,4.068285509034769,4.068285509034769
70.76,32.11535198596087,118.94987440789816,16.495095246598176,1.1705588678460257,154.89147045941488,4.071791127804483,4.071791127804483
70.78,32.1153518011165,118.94987447776374,16.492895491838343,1.1696992322505262,154.91285966543805,4.075296746574194,4.075296746574194
70.8,32.115351616272136,118.94987454762932,16.49069573707851,1.168839596655027,154.93424887146122,4.078802365343905,4.078802365343905
70.82,32.11535143142777,118.9498746174949,16.48849598231868,1.1679799610595272,154.9556380774844,4.0823079841136165,4.0823079841136165
70.84,32.1153512465834,118.94987468736048,16.486296227558846,1.167120325464027,154.9770272835076,4.08581360288333,4.08581360288333
