time,1,2,3
36.48,-48.95560750000001,19.59540500000001,-16.15790500000001
36.5,-48.8568925,19.5,-16.003310000000003
36.52,-48.98520249999999,19.44080999999993,-15.827297500000016
36.54,-48.848715000000034,19.190810000000024,-15.875
36.56,-48.6660825,19.05919,-15.948987499999998
36.58,-49.0,19.25,-16.15790500000001
36.6,-48.9852025,19.3535825,-16.018107500000003
36.62,-48.99668999999998,19.761487499999973,-15.815810000000022
36.64,-49.1431075,20.088785,-15.5806075
36.66,-48.98520250000001,20.360202500000007,-15.467094999999988
36.68,-48.9375,20.342095,-15.5772975
36.7,-48.99669000000007,20.422702499999986,-15.58060749999995
36.72,-49.21709499999999,20.27141750000004,-15.422702500000003
36.74,-49.43088,19.81912,-15.3306075
36.76,-49.82729749999999,19.30432250000005,-15.217094999999988
36.78,-49.8897975,18.875,-15.3568925
36.8,-49.848715000000034,18.830607500000017,-15.588784999999966
36.82,-49.5477025,18.643107500000003,-15.845405
36.84,-49.48520249999999,18.381619999999867,-15.602024999999834
36.86,-49.5114875,17.837227500000004,-15.0806075
36.88,-49.764797500000014,17.371690000000065,-15.085475000000166
36.9,-49.73851250000003,17.680879999999956,-15.680879999999956
36.92,-49.470405,18.018107500000003,-16.166082499999998
36.94,-49.345405000000014,17.801012500000027,-16.440810000000024
36.96,-49.2352025,17.384930000000004,-16.161215000000002
36.98,-49.21709499999999,16.723715000000034,-15.727025000000056
37.0,-49.3568925,16.4522975,-15.2352025
37.02,-49.55919000000007,16.573987500000083,-15.157904999999968
37.04,-49.82398749999997,16.97527249999994,-15.077297499999997
37.06,-50.032905,17.61838,-15.18419
37.08,-49.83391750000004,18.08878499999997,-15.404594999999988
37.1,-49.4556075,18.43419,-15.5443925
37.12,-49.37168999999998,18.610202500000007,-15.598715000000034
37.14,-49.592095,18.473715,-15.282905
37.16,-49.70229749999999,18.2022975,-15.128310000000022
37.18,-49.7647975,18.3535825,-14.9522975
37.2,-49.7237149999999,18.791082500000115,-15.014797500000016
37.22,-49.39310750000001,19.24337999999996,-15.047702500000003
37.24,-49.2056075,19.6102025,-14.970405
37.26,-49.0625,19.488512500000027,-14.934189999999978
37.28,-49.1364875,19.116822500000005,-15.154595
37.3,-49.41939249999999,18.613512500000027,-15.323987499999973
37.32,-49.5181075,18.4489875,-15.62169
37.34,-49.30101249999992,18.761487500000083,-15.827297500000016
37.36,-49.0181075,19.0443925,-15.8602025
37.38,-48.84540499999997,19.157904999999968,-15.708917499999885
37.4,-48.69081000000002,19.09209499999999,-15.330607500000015
37.42,-48.5,19.2022975,-15.261487499999998
37.44,-48.44081000000002,19.33878499999997,-15.559189999999978
37.46,-48.1760125,19.758177499999995,-15.80919
37.48,-48.01148749999997,20.09871500000004,-15.89641750000004
37.5,-48.4423675,19.634930000000004,-15.473715000000002
37.52,-49.16608250000012,18.899727499999816,-15.0987149999999
37.54,-49.48520250000001,18.360202500000007,-14.827297499999997
37.56,-49.4227025,18.4752725,-14.963784999999998
37.58,-49.27141750000004,19.147974999999946,-15.309189999999978
37.6,-48.848715000000006,19.6397975,-15.4556075
37.62,-48.60689249999999,19.672702500000007,-15.238512500000027
37.64,-48.779595,19.6102025,-14.926012500000002
37.66,-48.845405000000014,19.47371500000004,-14.6875
37.68,-48.75,19.2022975,-14.7022975
37.7,-48.764797500000014,19.279595000000032,-14.779595000000032
37.72,-48.91608249999996,19.419392499999983,-14.934189999999978
37.74,-49.2056075,19.6364875,-15.125
37.76,-49.0625,19.860202500000007,-15.139797499999997
37.78,-49.0181075,19.8125,-15.217095
37.8,-48.83060750000001,19.694120000000044,-15.327297499999997
37.82,-48.6727025,19.253310000000003,-15.345405
37.84,-48.7137850000001,19.032904999999968,-15.264797500000016
37.86,-49.0147975,18.907905,-15.282905
37.88,-49.10689250000005,18.82729750000001,-15.157904999999968
37.9,-49.26479749999999,18.815810000000024,-15.047702500000003
37.92,-49.2681075,18.580607500000003,-15.0
37.94,-49.095405000000014,18.393107500000017,-15.10358249999996
37.96,-48.9852025,18.13162,-15.541082499999998
37.98,-48.89310750000001,17.572430000000068,-15.889797499999997
38.0,-48.779595,16.940810000000003,-16.041082499999998
38.02,-48.815809999999935,16.602024999999834,-16.375
38.04,-48.625,16.065810000000024,-16.40459499999999
38.06,-48.625,15.771417500000002,-16.426012500000002
38.08,-48.66939249999999,15.304322500000051,-16.172702500000007
38.1,-48.842095,14.786215000000002,-16.080607500000003
38.12,-48.96709499999999,14.485202500000003,-15.907905000000012
38.14,-49.032905,14.570677499999997,-15.87169
38.16,-48.86351250000003,15.177569999999932,-16.16608249999996
38.18,-48.506620000000005,15.823987499999998,-16.603582499999998
38.2,-48.065809999999935,16.10689250000005,-16.952297500000018
38.22,-47.88979749999999,16.190810000000024,-16.822430000000068
38.24,-47.967095,16.059189999999997,-16.161215000000002
38.26,-48.10689249999999,16.205607500000017,-15.77141750000004
38.28,-48.2352025,16.0477025,-15.467095
38.3,-48.276284999999966,16.059189999999976,-15.532905000000012
38.32,-48.651285,16.25,-15.511487499999998
38.34,-48.96709500000004,16.20560749999995,-15.823987500000085
38.36,-48.973715000000006,16.151284999999998,-16.18088
38.38,-48.71709500000004,16.452297500000018,-16.621690000000065
38.4,-48.82729749999999,16.544392499999983,-16.78290500000001
38.42,-48.904595,16.6875,-16.56912
38.44,-49.07398749999997,16.702297499999993,-16.05432250000005
38.46,-49.282905,16.853582499999998,-15.6102025
38.48,-49.14310750000001,17.231892499999983,-15.606892499999985
38.5,-48.9556075,17.419392499999997,-15.7352025
38.52,-48.79770249999999,17.532904999999968,-15.672702499999984
38.54,-48.70560750000001,17.452297499999993,-15.669392499999985
38.56,-48.458917500000005,17.707164999999996,-15.916082499999998
38.58,-47.91783500000008,18.626557499999905,-16.368379999999956
38.6,-47.1760125,19.585474999999995,-16.794392499999997
38.62,-46.9375,19.97371500000004,-16.878310000000024
38.64,-47.1298675,19.435942500000007,-16.539525000000005
38.66,-47.942367499999925,18.403037500000085,-15.929322500000051
38.68,-48.68088,17.56912,-15.529595
38.7,-49.0625,17.261487500000083,-15.7137850000001
38.72,-48.94412000000005,17.66277249999994,-16.118379999999956
38.74,-48.4885125,18.276285,-16.692367499999996
38.76,-48.07243000000007,18.65128499999997,-17.356892499999983
38.78,-47.4260125,18.893107500000003,-17.411215000000002
38.8,-47.23189249999999,18.631620000000044,-17.139797499999993
38.82,-47.31581,18.25,-17.2022975
38.84,-47.18419000000007,18.323987500000083,-17.0724299999998
38.86,-47.4785825,18.5772975,-16.352025000000005
38.88,-47.9012850000001,18.654595000000032,-15.7862149999999
38.9,-48.30587999999995,18.809189999999976,-15.366822500000051
38.92,-48.717095,19.0147975,-14.8931075
38.94,-48.82729749999999,19.03290500000001,-14.75
38.96,-48.9489875,18.967095,-14.75
38.98,-49.23189249999999,18.97371500000004,-14.75
39.0,-49.463785,18.643107500000003,-14.80919
39.02,-49.73520249999999,18.5,-15.059190000000068
39.04,-49.71709499999999,18.485202500000007,-15.235202500000003
39.06,-49.7977025,18.393107500000003,-15.217095
39.08,-49.73520250000001,18.205607500000017,-15.47527249999994
39.1,-49.6135125,17.988512500000002,-16.0
39.12,-49.47858249999996,17.55763250000007,-16.0
39.14,-49.87169,16.685942500000007,-16.0
39.16,-50.07729749999999,15.727025000000056,-16.0
39.18,-50.154595,15.30919,-16.044392499999997
39.2,-50.27959500000004,15.4112149999999,-16.1875
39.22,-50.375,15.051012500000027,-16.143107500000017
39.24,-50.4785825,14.634930000000004,-16.059189999999997
39.26,-50.79770250000001,13.973715000000034,-16.397974999999942
39.28,-50.5872275,13.74669,-17.067367499999996
39.3,-49.87013250000008,14.026284999999966,-17.79108249999996
39.32,-49.146417500000005,14.445677499999997,-18.1102025
39.34,-48.73851249999992,14.91939250000005,-17.870132499999784
39.36,-48.470405,15.0477025,-17.102025000000005
39.38,-48.44898750000008,14.985202499999984,-16.565809999999935
39.4,-48.73189249999999,14.9375,-16.40459499999999
39.42,-48.9489875,14.9818925,-16.455607500000003
39.44,-49.20229749999999,15.125,-16.297702500000007
39.46,-49.2943925,15.1693925,-16.2352025
39.48,-49.49668999999998,15.41608249999996,-16.15790500000001
39.5,-49.6875,15.853582499999998,-16.121689999999997
39.52,-49.73189250000005,16.320677500000148,-16.282904999999968
39.54,-49.93418999999998,16.85358249999996,-16.128310000000024
39.56,-50.125,17.291082499999998,-15.833917500000002
39.58,-50.16939249999999,17.713784999999966,-15.544392499999985
39.6,-50.2681075,18.11838,-15.7318925
39.62,-50.11020250000001,18.52959499999999,-15.860202500000003
39.64,-50.12169,18.625,-15.7681075
39.66,-50.29770250000001,18.551012500000027,-15.595405000000012
39.68,-50.2352025,18.3272975,-15.4852025
39.7,-50.14310749999995,18.31580999999993,-15.4375
39.72,-49.88162000000005,18.03621500000004,-15.570677499999949
39.74,-49.411215000000006,17.720405,-16.11838
39.76,-49.13979749999999,17.713784999999966,-16.5
39.78,-49.157905,18.088785,-16.455607500000003
39.8,-49.19567749999995,18.3897975,-16.20891750000004
39.82,-49.7581775,18.274727500000004,-15.801012500000002
39.84,-50.29108250000012,17.5724299999998,-15.532904999999968
39.86,-50.6989875,16.911215000000002,-15.467095
39.88,-50.89310749999995,16.551012499999917,-15.725272500000182
39.9,-50.661215000000034,16.386487499999973,-16.323987499999973
39.92,-50.271417500000005,16.595405,-16.458917500000002
39.94,-49.89310750000001,16.573987499999973,-16.09540500000001
39.96,-49.7352025,16.7977025,-15.866822500000003
39.98,-49.776284999999966,16.735202500000007,-15.4375
40.0,-50.1068925,16.7022975,-15.526284999999998
40.02,-50.36838000000013,16.75,-15.842095000000032
40.04,-50.79439249999999,16.794392499999983,-16.04108249999996
40.06,-50.9375,16.9522975,-16.301012500000002
40.08,-50.87831000000002,17.147974999999942,-16.047702500000007
40.1,-50.6727025,17.654595,-16.0147975
40.12,-50.55101250000003,17.809189999999976,-15.988512500000027
40.14,-50.208917500000005,17.9852025,-15.720405
40.16,-49.845405000000014,17.96709499999999,-15.669392499999985
40.18,-49.7352025,17.94412,-15.738512500000002
40.2,-49.76148750000008,17.503309999999935,-15.485202499999984
40.22,-50.02959499999999,17.238512500000027,-15.481892499999985
40.24,-50.1989875,16.852025000000005,-15.743379999999997
40.26,-50.48189249999999,16.27141750000004,-16.272974999999942
40.28,-50.595405,15.819120000000003,-16.75
40.3,-50.51479749999999,15.33391750000004,-16.72040500000001
40.32,-50.6660825,14.896417500000002,-16.521417500000002
40.34,-50.98520249999999,14.503309999999932,-16.2762850000001
40.36,-50.8635125,14.416082499999998,-16.606892499999997
40.38,-50.68419000000007,14.75,-16.720404999999968
40.4,-50.97858249999996,14.602025000000056,-16.52141750000004
40.42,-51.4160825,13.947430000000004,-15.921145000000006
40.44,-51.76479749999999,13.256620000000044,-15.0625
40.46,-51.8125,12.786215000000002,-15.210474999999995
40.48,-51.8125,12.544392499999985,-15.820677499999949
40.5,-51.75331,12.776284999999998,-16.397974999999995
40.52,-51.54770249999999,13.077297500000016,-16.7862149999999
40.54,-51.5,13.095405000000012,-16.440810000000024
40.56,-51.5443925,12.970405,-16.087227500000004
40.58,-51.70229749999999,12.860202500000003,-15.45891750000004
40.6,-51.779595,12.8125,-15.125
40.62,-51.88979749999999,12.871689999999978,-15.154594999999988
40.64,-51.9375,13.1068925,-15.368379999999997
40.66,-51.92270250000001,13.323987499999973,-15.735202500000003
40.68,-51.8306075,13.592095,-15.74669
40.7,-51.5987149999999,13.73189250000005,-15.967095000000032
40.72,-51.20891750000004,13.934189999999978,-16.151284999999966
40.74,-50.8306075,14.095405,-16.467095
40.76,-50.71709499999999,13.985202500000003,-16.59209499999999
40.78,-50.7385125,13.99669,-16.731892499999997
40.8,-50.57398749999997,14.143107500000015,-16.860202500000007
40.82,-50.7385125,14.0147975,-16.871689999999997
40.84,-50.52959500000004,14.077297500000016,-17.077297500000018
40.86,-50.7285825,14.1397975,-17.080607500000003
40.88,-51.0625,14.113512499999915,-16.89310749999995
40.9,-51.01810750000001,13.845405000000012,-16.897974999999942
40.92,-50.81581,13.720405,-17.448987499999998
40.94,-50.44743000000007,13.565810000000022,-17.731892499999983
40.96,-49.771417500000005,13.537772499999996,-17.919392499999997
40.98,-49.45229749999999,13.988512500000027,-17.944120000000044
41.0,-49.5,13.676012500000002,-17.473715000000002
41.02,-49.60358250000012,13.407904999999968,-17.14310749999995
41.04,-49.98189249999999,13.327297499999997,-16.985202500000007
41.06,-50.1693925,13.522974999999995,-16.967095
41.08,-50.282905000000014,14.088784999999966,-17.077297499999993
41.1,-50.24669,14.345405,-17.080607500000003
41.12,-50.4375,14.294392499999985,-16.83391750000004
41.14,-50.4522975,14.4522975,-16.470405
41.16,-50.52959499999999,14.5,-16.315810000000024
41.18,-50.6102025,14.618379999999997,-16.1397975
41.2,-50.60689250000005,14.985202499999984,-16.14310749999995
41.22,-50.76479749999999,14.952297499999997,-15.955607500000015
41.24,-50.7385125,15.088784999999998,-15.8272975
41.26,-50.51479749999999,15.434189999999978,-15.904594999999988
41.28,-50.592095,15.743379999999997,-16.044392499999997
41.3,-50.61351250000003,16.272974999999942,-16.172702500000007
41.32,-50.404595,16.809189999999997,-16.125
41.34,-50.54439250000005,16.95560749999995,-16.184190000000065
41.36,-50.74669,16.708917500000002,-16.3897975
41.38,-50.96709500000004,16.2862149999999,-16.5262850000001
41.4,-51.07729749999999,15.926012500000027,-16.901284999999966
41.42,-51.0510125,15.62831,-17.231892499999997
41.44,-50.75331000000002,15.452297499999997,-17.419392499999983
41.46,-50.50331,15.4556075,-17.488512500000002
41.48,-50.34209499999999,15.342094999999988,-17.11682250000005
41.5,-50.4227025,15.4375,-16.6875
41.52,-50.315809999999935,15.452297500000016,-16.717095000000032
41.54,-49.97702500000005,15.588784999999966,-16.94567749999995
41.56,-49.4556075,15.948987499999998,-17.375
41.58,-49.401284999999966,16.15790500000001,-17.330607500000017
41.6,-49.8206775,15.929322500000003,-16.965537500000007
41.62,-50.397974999999946,15.440810000000022,-16.131620000000044
41.64,-50.8897975,15.19081,-15.720405
41.66,-51.01148749999997,14.911215000000034,-15.684189999999978
41.68,-51.25,14.56581,-15.8306075
41.7,-51.27959500000004,14.301012499999915,-15.73189250000005
41.72,-51.40459499999999,14.047702500000003,-15.919392499999985
41.74,-51.6627725,13.926012500000002,-16.0625
41.76,-52.17270250000001,13.539525000000056,-16.106892499999983
41.78,-52.125,12.929322500000003,-16.2647975
41.8,-52.125,12.322430000000068,-16.297702500000007
41.82,-52.1693925,11.572430000000004,-16.2647975
41.84,-52.23851249999992,10.970404999999968,-16.35689250000005
41.86,-51.970405,10.81581,-16.573987499999998
41.88,-51.83060749999995,10.521417499999885,-16.85689250000005
41.9,-51.6875,10.098715000000034,-17.059189999999976
41.92,-51.598715000000006,9.664525000000005,-17.294392499999997
41.94,-51.282905000000014,9.113512500000027,-17.4375
41.96,-51.157905,8.727025000000003,-17.481892499999997
41.98,-51.10689249999999,8.205607500000017,-17.684189999999976
42.0,-51.2056075,8.032905000000001,-17.904595
42.02,-51.13648750000008,7.863512499999917,-17.985202499999982
42.04,-51.375,7.521417500000039,-17.96709499999999
42.06,-51.345405,6.965537500000005,-18.018107500000003
42.08,-51.23520250000001,6.028037500000084,-17.830607500000017
42.1,-51.069120000000005,5.120132500000005,-17.7022975
42.12,-50.56912000000005,4.396417500000039,-17.838784999999966
42.14,-50.054322500000005,4.077297499999999,-18.1693925
42.16,-49.58060750000001,4.125,-18.356892499999983
42.18,-49.3931075,3.962227500000004,-18.529595
42.2,-49.30919000000007,3.230334999999768,-18.55101249999992
42.22,-49.45560750000001,2.355335000000079,-18.28290500000001
42.24,-49.223715000000006,1.598715000000002,-18.276285
42.26,-48.87831000000002,1.194120000000045,-18.621689999999976
42.28,-48.62831,0.6645250000000037,-18.842095
42.3,-48.348715000000034,0.03952500000005621,-18.9375
42.32,-48.032905,-0.6446649999999948,-18.8635125
42.34,-47.89310749999995,-1.4604750000001658,-18.63979750000001
42.36,-47.7352025,-2.055879999999997,-18.6727025
42.38,-47.64310749999995,-2.5558800000001325,-18.595404999999968
42.4,-47.470405000000014,-3.085474999999944,-18.5147975
42.42,-47.3306075,-3.592094999999999,-18.6068925
42.44,-47.098715000000034,-3.761487499999972,-18.794392499999983
42.46,-46.8568925,-4.133177499999997,-18.893107500000003
42.48,-46.89641750000004,-4.666082499999961,-18.676012500000027
42.5,-46.6068925,-5.088784999999998,-18.4227025
42.52,-46.72040499999997,-5.552570000000199,-18.31580999999993
42.54,-46.56581000000002,-6.213784999999966,-18.080607500000017
42.56,-46.345405,-6.588784999999998,-17.9227025
